WADMKK,WADMKC,probability,JOIN_ID
Temanggung,Gemawang,0.5722963739954435,Temanggung_Gemawang
Temanggung,Jumo,0.7107135391242595,Temanggung_Jumo
Temanggung,Kaloran,0.6070922483263145,Temanggung_Kaloran
Temanggung,Kandangan,0.5918427428289287,Temanggung_Kandangan
Temanggung,Kedu,0.8276378187375256,Temanggung_Kedu
Temanggung,Kledung,0.5196825917415621,Temanggung_Kledung
Temanggung,Kranggan,0.5533256261223146,Temanggung_Kranggan
Temanggung,Ngadirejo,0.6936321244256625,Temanggung_Ngadirejo
Temanggung,Parakan,0.723676125740212,Temanggung_Parakan
Temanggung,Pringsurat,0.5094116401770329,Temanggung_Pringsurat
Temanggung,Selopampang,0.5225900473128642,Temanggung_Selopampang
Temanggung,Temanggung,0.7338492395649001,Temanggung_Temanggung
Temanggung,Tembarak,0.5616843632785216,Temanggung_Tembarak
Temanggung,Tlogomulyo,0.5223771096007578,Temanggung_Tlogomulyo
Temanggung,Tretep,0.5195077859891816,Temanggung_Tretep
Temanggung,Wonoboyo,0.597518475643829,Temanggung_Wonoboyo
Trenggalek,Bendungan,0.29615286838845534,Trenggalek_Bendungan
Trenggalek,Dongko,0.4660191891388345,Trenggalek_Dongko
Trenggalek,Durenan,0.7965752656526425,Trenggalek_Durenan
Trenggalek,Gandusari,0.36931778458876763,Trenggalek_Gandusari
Trenggalek,Kampak,0.21123090930325597,Trenggalek_Kampak
Trenggalek,Karangan,0.4152450069851873,Trenggalek_Karangan
Trenggalek,Munjungan,0.3926924715964888,Trenggalek_Munjungan
Trenggalek,Panggul,0.37376307279216786,Trenggalek_Panggul
Trenggalek,Pogalan,0.6280238429486039,Trenggalek_Pogalan
Trenggalek,Pule,0.5922799554341428,Trenggalek_Pule
Trenggalek,Suruh,0.34840610238860775,Trenggalek_Suruh
Trenggalek,Trenggalek,0.6819193267992858,Trenggalek_Trenggalek
Trenggalek,Tugu,0.3960028824770035,Trenggalek_Tugu
Trenggalek,Watulimo,,Trenggalek_Watulimo
Tuban,Bancar,0.5569938135034612,Tuban_Bancar
Tuban,Bangilan,0.855453122622998,Tuban_Bangilan
Tuban,Grabagan,0.8673100197746493,Tuban_Grabagan
Tuban,Jatirogo,0.6666932631276173,Tuban_Jatirogo
Tuban,Jenu,0.942808975244845,Tuban_Jenu
Tuban,Kenduruan,0.7125528857875747,Tuban_Kenduruan
Tuban,Kerek,0.6689182037354877,Tuban_Kerek
Tuban,Merakurak,0.9494893105417757,Tuban_Merakurak
Tuban,Montong,0.45560789062690205,Tuban_Montong
Tuban,Palang,0.7618894606564044,Tuban_Palang
Tuban,Parengan,0.9091827508261369,Tuban_Parengan
Tuban,Plumpang,0.37041636526040544,Tuban_Plumpang
Tuban,Rengel,0.8484387040436784,Tuban_Rengel
Tuban,Semanding,0.7805549382263236,Tuban_Semanding
Tuban,Senori,0.4112753215238924,Tuban_Senori
Tuban,Singgahan,0.6045202302332205,Tuban_Singgahan
Tuban,Soko,0.8779592975699361,Tuban_Soko
Tuban,Tambakboyo,0.6906844526149964,Tuban_Tambakboyo
Tuban,Tuban,0.8956503692076406,Tuban_Tuban
Tuban,Widang,0.5313407491788795,Tuban_Widang
Tulungagung,Bandung,0.3824500495791887,Tulungagung_Bandung
Tulungagung,Besuki,,Tulungagung_Besuki
Tulungagung,Boyolangu,0.7026578154072128,Tulungagung_Boyolangu
Tulungagung,Campurdarat,0.5390825927154544,Tulungagung_Campurdarat
Tulungagung,Gondang,0.8067325551992641,Tulungagung_Gondang
Tulungagung,Kalidawir,0.7615616346732617,Tulungagung_Kalidawir
Tulungagung,Karangrejo,0.41614875208585295,Tulungagung_Karangrejo
Tulungagung,Kauman,0.9339849698161373,Tulungagung_Kauman
Tulungagung,Kedungwaru,0.6836440001239038,Tulungagung_Kedungwaru
Tulungagung,Nan,,Tulungagung_Nan
Tulungagung,Ngantru,0.6603170354519488,Tulungagung_Ngantru
Tulungagung,Ngunut,0.7634642028616263,Tulungagung_Ngunut
Tulungagung,Pagerwojo,0.3269338441067085,Tulungagung_Pagerwojo
Tulungagung,Pakel,0.609491789980095,Tulungagung_Pakel
Tulungagung,Pucanglaban,0.8468761766468593,Tulungagung_Pucanglaban
Tulungagung,Rejotangan,0.7859151567022244,Tulungagung_Rejotangan
Tulungagung,Sendang,0.26327042905644665,Tulungagung_Sendang
Tulungagung,Sumbergempol,0.725271481763668,Tulungagung_Sumbergempol
Tulungagung,Tanggunggunung,,Tulungagung_Tanggunggunung
Tulungagung,Tulungagung,0.8798426107348786,Tulungagung_Tulungagung
Wonogiri,Baturetno,0.5298983771285103,Wonogiri_Baturetno
Wonogiri,Batuwarno,0.67982967299158,Wonogiri_Batuwarno
Wonogiri,Bulukerto,0.3893461737843882,Wonogiri_Bulukerto
Wonogiri,Eromoko,0.8437644179018611,Wonogiri_Eromoko
Wonogiri,Girimarto,0.7898185780026945,Wonogiri_Girimarto
Wonogiri,Giritontro,0.4531202628065012,Wonogiri_Giritontro
Wonogiri,Giriwoyo,0.6483976132576502,Wonogiri_Giriwoyo
Wonogiri,Jatipurno,0.5319308922391479,Wonogiri_Jatipurno
Wonogiri,Jatiroto,0.32115523202130375,Wonogiri_Jatiroto
Wonogiri,Jatisrono,0.28858418451158563,Wonogiri_Jatisrono
Wonogiri,Karangtengah,0.7293217493207398,Wonogiri_Karangtengah
Wonogiri,Kismantoro,0.5027466988366287,Wonogiri_Kismantoro
Wonogiri,Manyaran,0.457335322027576,Wonogiri_Manyaran
Wonogiri,Ngadirojo,0.48352264083050517,Wonogiri_Ngadirojo
Wonogiri,Nguntoronadi,0.4182906794086615,Wonogiri_Nguntoronadi
Wonogiri,Paranggupito,0.38760864684848156,Wonogiri_Paranggupito
Wonogiri,Pracimantoro,0.493412099235537,Wonogiri_Pracimantoro
Wonogiri,Puhpelem,0.43828594146721545,Wonogiri_Puhpelem
Wonogiri,Purwantoro,0.5065074290181207,Wonogiri_Purwantoro
Wonogiri,Selogiri,0.4118500013951801,Wonogiri_Selogiri
Wonogiri,Sidoharjo,0.460009227043693,Wonogiri_Sidoharjo
Wonogiri,Slogohimo,0.21694232755625178,Wonogiri_Slogohimo
Wonogiri,Tirtomoyo,0.7177050993249983,Wonogiri_Tirtomoyo
Wonogiri,Wonogiri,0.4844417001740091,Wonogiri_Wonogiri
Wonogiri,Wuryantoro,0.5456949952861915,Wonogiri_Wuryantoro
Wonosobo,Garung,0.6330440643002804,Wonosobo_Garung
Wonosobo,Kalibawang,0.49802690637854785,Wonosobo_Kalibawang
Wonosobo,Kalikajar,0.4059486194445414,Wonosobo_Kalikajar
Wonosobo,Kaliwiro,0.31297438621483725,Wonosobo_Kaliwiro
Wonosobo,Kejajar,0.5901618921400378,Wonosobo_Kejajar
Wonosobo,Kepil,0.6069993322494386,Wonosobo_Kepil
Wonosobo,Kertek,0.6616925899842455,Wonosobo_Kertek
Wonosobo,Leksono,0.29403102326938463,Wonosobo_Leksono
Wonosobo,Mojotengah,0.6296641131557589,Wonosobo_Mojotengah
Wonosobo,Sapuran,0.4126685472179118,Wonosobo_Sapuran
Wonosobo,Selomerto,0.43597953867009387,Wonosobo_Selomerto
Wonosobo,Sukoharjo,0.45461394955165846,Wonosobo_Sukoharjo
Wonosobo,Wadaslintang,0.3401865717279431,Wonosobo_Wadaslintang
Wonosobo,Watumalang,0.4292186700508997,Wonosobo_Watumalang
Wonosobo,Wonosobo,0.693928757670884,Wonosobo_Wonosobo
